1.0353850648546348
0.7893431543307027
0.8430882841061899
0.46860219899640215
0.3889067699673336
0.5053306702921448
0.3584529447267829
0.3676585564605406
0.28437040853203005
0.1379067055764932
0.287294747089655
0.07518153564032863
0.10211781756736574
0.15448645016466633
0.24687680077129834
0.12464312011899893
0.12082766110177695
0.10766359374455896
0.0893094977415763
0.05030229585667324
0.038125963320646446
0.0477205843066067
0.017673857548503282
0.008389741288837496
0.008911377119472923
0.00907819392332581
0.009378057032112442
0.00960849631199701
0.009930395785273069
0.009975005023299583
0.00996290638632588
0.010103170798024254
0.009929465880933385
0.01030486239793586
0.010053918950929679
0.010360661367694878
0.010245939342093755
0.010162069402399587
0.010449081249944219
0.009973895425971048
0.010337407535543498
0.009821676925428251
0.009841329124385177
0.009901089269658861
0.009391129280639907
0.009484216866429298
0.009479038927139204
0.009788385228194977
0.00960636132771568
0.01022069636419391
0.011236748991398057
0.00971533366149704
0.008199673025594578
0.008351508365510536
0.00854167753527459
0.008529024742594099
0.008763583957957184
0.0086952788169832
0.008708749508134756
0.00938159611875863
0.010895450657995336
0.16660522097398
0.5209896458810082
0.39384634519550343
0.3883432873100722
0.43793412536435794
0.18048176537336594
0.18134350253193263
0.5785058085199173
0.06581207147053209
